Datetime,Open,High,Low,Close,Adj Close,Volume
2023-01-27 12:00:00,1048.4000244140625,1048.6500244140625,1041.0999755859375,1042.1500244140625,1042.1500244140625,412203
2023-01-27 12:30:00,1041.9000244140625,1045.949951171875,1040.5,1045.4000244140625,1045.4000244140625,290823
2023-01-27 13:00:00,1045.4000244140625,1046.0,1043.0,1043.6500244140625,1043.6500244140625,112553
2023-01-27 13:30:00,1043.6500244140625,1045.0999755859375,1040.5,1041.0999755859375,1041.0999755859375,316396
2023-01-27 14:00:00,1041.0999755859375,1042.699951171875,1039.5,1040.0,1040.0,178662
2023-01-27 14:30:00,1040.0,1043.8499755859375,1039.75,1040.8499755859375,1040.8499755859375,116529
2023-01-27 15:00:00,1041.0,1045.3499755859375,1038.199951171875,1040.0,1040.0,292633
2023-01-30 09:30:00,1049.3499755859375,1062.0,1049.3499755859375,1060.6500244140625,1060.6500244140625,324291
2023-01-30 10:00:00,1060.6500244140625,1065.0,1055.550048828125,1057.5,1057.5,338224
2023-01-30 10:30:00,1057.449951171875,1064.0,1053.75,1063.5,1063.5,360254
2023-01-30 11:00:00,1063.199951171875,1072.0,1063.050048828125,1066.25,1066.25,333942
2023-01-30 11:30:00,1066.300048828125,1066.300048828125,1056.050048828125,1063.3499755859375,1063.3499755859375,254010
2023-01-30 12:00:00,1063.3499755859375,1064.25,1051.5999755859375,1054.5999755859375,1054.5999755859375,198104
2023-01-30 12:30:00,1054.550048828125,1055.199951171875,1048.5,1048.75,1048.75,169993
2023-01-30 13:00:00,1049.199951171875,1053.199951171875,1046.199951171875,1048.699951171875,1048.699951171875,133483
2023-01-30 13:30:00,1048.699951171875,1050.0,1045.0,1048.3499755859375,1048.3499755859375,116432
2023-01-30 14:00:00,1048.6500244140625,1052.9000244140625,1046.0,1047.949951171875,1047.949951171875,177029
2023-01-30 14:30:00,1047.9000244140625,1048.800048828125,1045.699951171875,1047.3499755859375,1047.3499755859375,107072
2023-01-30 15:00:00,1047.550048828125,1055.3499755859375,1047.5,1051.0,1051.0,599813
2023-01-31 09:30:00,1037.5999755859375,1045.4000244140625,1033.300048828125,1045.0,1045.0,346100
2023-01-31 10:00:00,1045.0,1054.0,1044.300048828125,1047.8499755859375,1047.8499755859375,165347
2023-01-31 10:30:00,1048.0,1049.0,1043.0999755859375,1045.949951171875,1045.949951171875,112154
2023-01-31 11:00:00,1045.949951171875,1048.050048828125,1040.0999755859375,1042.0,1042.0,115715
2023-01-31 11:30:00,1042.0,1042.949951171875,1037.5999755859375,1038.9000244140625,1038.9000244140625,111598
2023-01-31 12:00:00,1038.949951171875,1039.9000244140625,1034.550048828125,1036.8499755859375,1036.8499755859375,181320
2023-01-31 12:30:00,1036.8499755859375,1039.8499755859375,1034.0,1034.9000244140625,1034.9000244140625,179372
2023-01-31 13:00:00,1034.9000244140625,1040.4000244140625,1032.199951171875,1040.050048828125,1040.050048828125,364199
2023-01-31 13:30:00,1040.1500244140625,1047.050048828125,1026.050048828125,1033.0,1033.0,695373
2023-01-31 14:00:00,1032.75,1033.699951171875,1028.300048828125,1030.3499755859375,1030.3499755859375,295864
2023-01-31 14:30:00,1030.3499755859375,1044.0,1030.25,1040.800048828125,1040.800048828125,452251
2023-01-31 15:00:00,1040.550048828125,1042.449951171875,1028.8499755859375,1034.5,1034.5,2019901
2023-02-01 09:30:00,1015.0,1022.25,1011.4500122070312,1015.25,1015.25,345574
2023-02-01 10:00:00,1015.5,1016.4500122070312,1006.7999877929688,1014.25,1014.25,343020
2023-02-01 10:30:00,1014.25,1022.4000244140625,1012.2999877929688,1019.7999877929688,1019.7999877929688,379819
2023-02-01 11:00:00,1019.7999877929688,1020.6500244140625,1017.0499877929688,1019.0,1019.0,228644
2023-02-01 11:30:00,1019.0499877929688,1019.2999877929688,1008.0,1009.2999877929688,1009.2999877929688,645661
2023-02-01 12:00:00,1009.2999877929688,1012.5,1006.6500244140625,1011.0499877929688,1011.0499877929688,524597
2023-02-01 12:30:00,1011.0499877929688,1017.7999877929688,1010.0,1011.0,1011.0,299700
2023-02-01 13:00:00,1011.5,1013.2999877929688,1007.6500244140625,1008.7000122070312,1008.7000122070312,246269
2023-02-01 13:30:00,1008.7000122070312,1011.4500122070312,1005.2999877929688,1009.7000122070312,1009.7000122070312,279298
2023-02-01 14:00:00,1009.7999877929688,1013.0,1005.9500122070312,1009.7000122070312,1009.7000122070312,261681
2023-02-01 14:30:00,1009.4500122070312,1011.1500244140625,1006.0,1008.5499877929688,1008.5499877929688,332122
2023-02-01 15:00:00,1008.7999877929688,1017.4000244140625,1008.7999877929688,1015.0,1015.0,587511
2023-02-02 09:30:00,1004.2000122070312,1006.0499877929688,996.0,996.0999755859375,996.0999755859375,130812
2023-02-02 10:00:00,996.5,1003.4500122070312,993.4500122070312,1001.4000244140625,1001.4000244140625,250128
2023-02-02 10:30:00,1001.1500244140625,1003.1500244140625,999.0,1002.8499755859375,1002.8499755859375,98922
2023-02-02 11:00:00,1002.8499755859375,1008.9000244140625,1002.5,1008.5999755859375,1008.5999755859375,115593
2023-02-02 11:30:00,1008.4500122070312,1010.0,1003.7999877929688,1005.0999755859375,1005.0999755859375,132901
2023-02-02 12:00:00,1005.0,1009.1500244140625,1004.3499755859375,1004.9500122070312,1004.9500122070312,106049
2023-02-02 12:30:00,1004.5499877929688,1006.9500122070312,1003.0499877929688,1004.0,1004.0,85645
2023-02-02 13:00:00,1004.0,1005.2999877929688,1001.0499877929688,1005.0,1005.0,110118
2023-02-02 13:30:00,1005.0,1006.25,1002.5499877929688,1005.0,1005.0,162120
2023-02-02 14:00:00,1005.0,1006.0499877929688,1001.0499877929688,1005.4000244140625,1005.4000244140625,139443
2023-02-02 14:30:00,1005.2999877929688,1009.7999877929688,1001.9500122070312,1004.25,1004.25,204068
2023-02-02 15:00:00,1004.4000244140625,1009.75,1004.0499877929688,1007.5999755859375,1007.5999755859375,436296
2023-02-03 09:30:00,1007.25,1010.0,1004.5499877929688,1007.0,1007.0,74792
2023-02-03 10:00:00,1007.0,1009.2000122070312,1005.6500244140625,1008.5999755859375,1008.5999755859375,49838
2023-02-03 10:30:00,1008.4500122070312,1008.4500122070312,1003.7999877929688,1006.2000122070312,1006.2000122070312,57570
2023-02-03 11:00:00,1006.0999755859375,1008.2000122070312,1005.0,1005.7000122070312,1005.7000122070312,29109
2023-02-03 11:30:00,1005.7000122070312,1010.5499877929688,1005.1500244140625,1008.9500122070312,1008.9500122070312,71303
2023-02-03 12:00:00,1008.9000244140625,1016.5,1008.5,1015.4000244140625,1015.4000244140625,332443
2023-02-03 12:30:00,1015.0,1022.9000244140625,1013.7000122070312,1013.7000122070312,1013.7000122070312,414727
2023-02-03 13:00:00,1013.2000122070312,1017.5,1012.9000244140625,1016.4500122070312,1016.4500122070312,108142
2023-02-03 13:30:00,1016.5,1022.9500122070312,1016.0,1022.9000244140625,1022.9000244140625,155093
2023-02-03 14:00:00,1022.9000244140625,1026.0,1022.4000244140625,1024.75,1024.75,223155
2023-02-03 14:30:00,1024.75,1032.3499755859375,1024.75,1028.6500244140625,1028.6500244140625,233051
2023-02-03 15:00:00,1029.0,1032.25,1023.2999877929688,1024.0,1024.0,477361
2023-02-06 09:30:00,1015.5499877929688,1019.5,1012.9500122070312,1015.5999755859375,1015.5999755859375,70884
2023-02-06 10:00:00,1015.9500122070312,1021.0999755859375,1015.75,1018.5999755859375,1018.5999755859375,68153
2023-02-06 10:30:00,1018.5999755859375,1021.4500122070312,1016.7000122070312,1018.4000244140625,1018.4000244140625,131685
2023-02-06 11:00:00,1018.4000244140625,1021.0,1016.4500122070312,1017.5499877929688,1017.5499877929688,92487
2023-02-06 11:30:00,1017.4000244140625,1023.5,1017.3499755859375,1022.4000244140625,1022.4000244140625,52831
2023-02-06 12:00:00,1022.8499755859375,1022.8499755859375,1017.2000122070312,1017.3499755859375,1017.3499755859375,68951
2023-02-06 12:30:00,1017.0999755859375,1019.6500244140625,1016.5,1018.2000122070312,1018.2000122070312,84873
2023-02-06 13:00:00,1018.0999755859375,1018.7000122070312,1014.5,1014.6500244140625,1014.6500244140625,59784
2023-02-06 13:30:00,1014.0999755859375,1019.7000122070312,1014.0999755859375,1018.7000122070312,1018.7000122070312,63563
2023-02-06 14:00:00,1018.5499877929688,1020.0,1015.5499877929688,1016.6500244140625,1016.6500244140625,84063
2023-02-06 14:30:00,1016.2999877929688,1019.0499877929688,1015.75,1018.9500122070312,1018.9500122070312,100152
2023-02-06 15:00:00,1018.9000244140625,1025.949951171875,1018.9000244140625,1023.3499755859375,1023.3499755859375,282959
2023-02-07 09:30:00,1019.9000244140625,1020.3499755859375,1011.4000244140625,1011.5999755859375,1011.5999755859375,153956
2023-02-07 10:00:00,1011.5999755859375,1014.3499755859375,1011.0,1012.0499877929688,1012.0499877929688,109107
2023-02-07 10:30:00,1012.0499877929688,1013.5,1008.0,1009.6500244140625,1009.6500244140625,110728
2023-02-07 11:00:00,1009.6500244140625,1015.0,1009.6500244140625,1013.3499755859375,1013.3499755859375,89295
2023-02-07 11:30:00,1013.2999877929688,1013.2999877929688,1006.7000122070312,1007.0,1007.0,225628
2023-02-07 12:00:00,1007.0,1007.0,1002.4000244140625,1002.4000244140625,1002.4000244140625,136477
2023-02-07 12:30:00,1002.6500244140625,1005.8499755859375,1002.0,1005.2000122070312,1005.2000122070312,128507
2023-02-07 13:00:00,1005.2000122070312,1006.9000244140625,1003.4000244140625,1005.4000244140625,1005.4000244140625,141788
2023-02-07 13:30:00,1005.4000244140625,1007.5,1004.6500244140625,1005.0,1005.0,144774
2023-02-07 14:00:00,1005.0499877929688,1008.2000122070312,1005.0499877929688,1005.9500122070312,1005.9500122070312,146316
2023-02-07 14:30:00,1005.9500122070312,1008.8499755859375,1005.6500244140625,1008.0,1008.0,186899
2023-02-07 15:00:00,1007.9500122070312,1009.1500244140625,1004.5499877929688,1006.2000122070312,1006.2000122070312,599338
2023-02-08 09:30:00,1002.5,1005.3499755859375,997.6500244140625,1003.0499877929688,1003.0499877929688,170730
2023-02-08 10:00:00,1003.0,1004.7000122070312,1001.0999755859375,1003.1500244140625,1003.1500244140625,96446
2023-02-08 10:30:00,1003.4500122070312,1007.7000122070312,1002.2999877929688,1004.5,1004.5,77943
2023-02-08 11:00:00,1004.5,1005.0,1003.4000244140625,1004.0,1004.0,48391
2023-02-08 11:30:00,1003.8499755859375,1004.0,1000.2000122070312,1002.4500122070312,1002.4500122070312,64850
2023-02-08 12:00:00,1002.4500122070312,1007.0499877929688,1001.5,1004.9500122070312,1004.9500122070312,136046
2023-02-08 12:30:00,1004.7999877929688,1005.0,1002.9000244140625,1005.0,1005.0,91519
2023-02-08 13:00:00,1004.9000244140625,1006.4000244140625,1004.4500122070312,1005.2999877929688,1005.2999877929688,147358
2023-02-08 13:30:00,1005.0999755859375,1008.5,1005.0,1006.0,1006.0,144758
2023-02-08 14:00:00,1006.0,1006.5499877929688,1004.2000122070312,1006.4000244140625,1006.4000244140625,151203
2023-02-08 14:30:00,1006.3499755859375,1014.2000122070312,1006.0,1012.0,1012.0,165901
2023-02-08 15:00:00,1012.0,1016.9000244140625,1010.0,1014.5499877929688,1014.5499877929688,391236
2023-02-09 09:30:00,1019.7000122070312,1019.9500122070312,1009.5,1011.9000244140625,1011.9000244140625,113365
2023-02-09 10:00:00,1011.9000244140625,1012.4000244140625,1009.7000122070312,1011.4500122070312,1011.4500122070312,29598
2023-02-09 10:30:00,1011.4500122070312,1014.75,1010.1500244140625,1013.75,1013.75,30582
2023-02-09 11:00:00,1014.1500244140625,1014.75,1009.6500244140625,1010.9500122070312,1010.9500122070312,111308
2023-02-09 11:30:00,1011.2000122070312,1011.5999755859375,1007.6500244140625,1009.5499877929688,1009.5499877929688,58231
2023-02-09 12:00:00,1009.9000244140625,1010.0499877929688,1007.5999755859375,1007.7000122070312,1007.7000122070312,51765
2023-02-09 12:30:00,1007.8499755859375,1008.0,1005.75,1006.2999877929688,1006.2999877929688,84920
2023-02-09 13:00:00,1006.3499755859375,1006.3499755859375,1002.5,1005.25,1005.25,181966
2023-02-09 13:30:00,1005.2999877929688,1008.8499755859375,1005.2000122070312,1006.75,1006.75,93218
2023-02-09 14:00:00,1006.7000122070312,1007.4500122070312,1005.2000122070312,1006.0499877929688,1006.0499877929688,90871
2023-02-09 14:30:00,1005.7999877929688,1009.9500122070312,1005.7999877929688,1009.7000122070312,1009.7000122070312,149399
2023-02-09 15:00:00,1010.0,1010.3499755859375,1005.3499755859375,1006.7999877929688,1006.7999877929688,308621
2023-02-10 09:30:00,1003.5,1003.5,998.0,1000.6500244140625,1000.6500244140625,93386
2023-02-10 10:00:00,1000.6500244140625,1003.75,997.2000122070312,998.2999877929688,998.2999877929688,87674
2023-02-10 10:30:00,998.2999877929688,1000.75,996.7000122070312,1000.5,1000.5,84126
2023-02-10 11:00:00,1000.75,1004.9000244140625,999.4000244140625,1003.0999755859375,1003.0999755859375,193262
2023-02-10 11:30:00,1003.0999755859375,1005.0,1001.0999755859375,1003.4000244140625,1003.4000244140625,86665
2023-02-10 12:00:00,1003.3499755859375,1003.4500122070312,1000.0,1003.0,1003.0,68333
2023-02-10 12:30:00,1003.0499877929688,1006.5,1002.0499877929688,1005.0499877929688,1005.0499877929688,162171
2023-02-10 13:00:00,1005.2000122070312,1008.2000122070312,1004.9500122070312,1005.5,1005.5,97874
2023-02-10 13:30:00,1005.4500122070312,1006.7000122070312,1004.9000244140625,1005.4000244140625,1005.4000244140625,81281
2023-02-10 14:00:00,1005.0499877929688,1006.5,1003.7000122070312,1005.6500244140625,1005.6500244140625,165769
2023-02-10 14:30:00,1005.5499877929688,1007.0,1004.3499755859375,1005.9000244140625,1005.9000244140625,92659
2023-02-10 15:00:00,1005.9000244140625,1009.5499877929688,1005.5999755859375,1006.5999755859375,1006.5999755859375,232379
2023-02-13 09:30:00,1010.75,1017.0,1009.75,1013.4000244140625,1013.4000244140625,116609
2023-02-13 10:00:00,1012.5499877929688,1017.1500244140625,1011.3499755859375,1011.7999877929688,1011.7999877929688,179708
2023-02-13 10:30:00,1011.9000244140625,1013.8499755859375,1009.0499877929688,1010.0,1010.0,97761
2023-02-13 11:00:00,1009.9500122070312,1010.2000122070312,1007.0,1009.0999755859375,1009.0999755859375,120274
2023-02-13 11:30:00,1009.0999755859375,1010.0,1007.2999877929688,1008.0,1008.0,88969
2023-02-13 12:00:00,1008.0,1008.0,1002.4500122070312,1003.8499755859375,1003.8499755859375,67329
2023-02-13 12:30:00,1003.8499755859375,1004.1500244140625,1002.0,1003.2000122070312,1003.2000122070312,51945
2023-02-13 13:00:00,1003.3499755859375,1009.9500122070312,1003.1500244140625,1008.5499877929688,1008.5499877929688,98596
2023-02-13 13:30:00,1008.5,1010.8499755859375,1008.0999755859375,1008.5,1008.5,70351
2023-02-13 14:00:00,1008.6500244140625,1011.0,1007.7999877929688,1011.0,1011.0,64383
2023-02-13 14:30:00,1010.5999755859375,1017.0,1010.0,1016.9500122070312,1016.9500122070312,102524
2023-02-13 15:00:00,1016.6500244140625,1016.6500244140625,1014.25,1015.25,1015.25,244264
2023-02-14 09:30:00,1012.7000122070312,1014.5,1009.0,1009.0999755859375,1009.0999755859375,77111
2023-02-14 10:00:00,1009.0999755859375,1011.25,1006.0,1008.2999877929688,1008.2999877929688,101940
2023-02-14 10:30:00,1008.2999877929688,1008.75,1003.25,1003.7000122070312,1003.7000122070312,67036
2023-02-14 11:00:00,1003.9000244140625,1006.6500244140625,1003.4500122070312,1006.5499877929688,1006.5499877929688,130982
2023-02-14 11:30:00,1006.5499877929688,1008.7000122070312,1006.25,1008.0,1008.0,100953
2023-02-14 12:00:00,1008.0,1010.9000244140625,1007.1500244140625,1009.8499755859375,1009.8499755859375,110997
2023-02-14 12:30:00,1009.8499755859375,1009.8499755859375,1007.4000244140625,1008.9500122070312,1008.9500122070312,119704
2023-02-14 13:00:00,1008.9500122070312,1009.0,1006.5499877929688,1007.9000244140625,1007.9000244140625,77629
2023-02-14 13:30:00,1007.9000244140625,1008.2000122070312,1006.4000244140625,1006.4500122070312,1006.4500122070312,86317
2023-02-14 14:00:00,1006.3499755859375,1008.5499877929688,1006.2999877929688,1008.5,1008.5,100334
2023-02-14 14:30:00,1008.5,1010.1500244140625,1005.6500244140625,1006.75,1006.75,193828
2023-02-14 15:00:00,1006.7000122070312,1010.5,1003.7000122070312,1006.75,1006.75,595250
2023-02-15 09:30:00,993.7999877929688,996.0,990.9000244140625,994.5,994.5,144847
2023-02-15 10:00:00,994.7000122070312,998.7999877929688,994.7000122070312,997.4000244140625,997.4000244140625,161704
2023-02-15 10:30:00,997.4000244140625,1001.7000122070312,997.2000122070312,998.5999755859375,998.5999755859375,160509
2023-02-15 11:00:00,998.5999755859375,1001.5,997.0,1000.5,1000.5,153776
2023-02-15 11:30:00,1000.5,1000.5499877929688,998.8499755859375,999.8499755859375,999.8499755859375,87386
2023-02-15 12:00:00,999.8499755859375,999.9000244140625,996.0,996.5999755859375,996.5999755859375,185151
2023-02-15 12:30:00,996.5999755859375,1000.5,995.75,1000.5,1000.5,113697
2023-02-15 13:00:00,1000.5,1000.5,996.0,996.4000244140625,996.4000244140625,153513
2023-02-15 13:30:00,996.4000244140625,996.4000244140625,994.0,994.4500122070312,994.4500122070312,129318
2023-02-15 14:00:00,994.5,996.2999877929688,994.1500244140625,994.3499755859375,994.3499755859375,181043
2023-02-15 14:30:00,994.6500244140625,995.0,993.1500244140625,993.9500122070312,993.9500122070312,152393
2023-02-15 15:00:00,993.9500122070312,996.8499755859375,993.75,995.0,995.0,465693
2023-02-16 09:30:00,1006.2999877929688,1010.0,1004.4500122070312,1005.2000122070312,1005.2000122070312,161586
2023-02-16 10:00:00,1005.2000122070312,1005.5,1000.5499877929688,1004.25,1004.25,110183
2023-02-16 10:30:00,1004.25,1005.0,1002.5499877929688,1002.9500122070312,1002.9500122070312,36009
2023-02-16 11:00:00,1003.0,1004.9000244140625,1000.3499755859375,1002.5999755859375,1002.5999755859375,148552
2023-02-16 11:30:00,1002.5999755859375,1003.6500244140625,1001.0,1001.75,1001.75,64446
2023-02-16 12:00:00,1002.0499877929688,1002.5499877929688,999.2000122070312,1000.4000244140625,1000.4000244140625,118068
2023-02-16 12:30:00,999.7999877929688,1001.4500122070312,999.0999755859375,1000.0,1000.0,75234
2023-02-16 13:00:00,1000.0,1002.5,997.9000244140625,998.5,998.5,101741
2023-02-16 13:30:00,998.5,1000.5499877929688,997.0499877929688,998.4500122070312,998.4500122070312,140840
2023-02-16 14:00:00,998.4500122070312,1000.5,997.0999755859375,997.5999755859375,997.5999755859375,105519
2023-02-16 14:30:00,997.6500244140625,1000.7000122070312,997.25,1000.1500244140625,1000.1500244140625,87259
2023-02-16 15:00:00,1000.4500122070312,1000.4500122070312,992.0,995.1500244140625,995.1500244140625,444988
2023-02-17 09:30:00,993.1500244140625,994.5999755859375,990.0,993.9000244140625,993.9000244140625,52956
2023-02-17 10:00:00,993.8499755859375,994.1500244140625,991.0,991.8499755859375,991.8499755859375,45164
2023-02-17 10:30:00,991.9000244140625,994.4000244140625,991.5999755859375,993.5999755859375,993.5999755859375,234738
2023-02-17 11:00:00,993.5499877929688,996.4000244140625,991.7000122070312,992.2000122070312,992.2000122070312,75154
2023-02-17 11:30:00,992.2000122070312,995.0,990.0499877929688,990.3499755859375,990.3499755859375,288966
2023-02-17 12:00:00,990.3499755859375,991.9500122070312,990.2000122070312,990.8499755859375,990.8499755859375,31693
2023-02-17 12:30:00,990.9000244140625,992.0999755859375,990.5,991.3499755859375,991.3499755859375,74969
2023-02-17 13:00:00,991.0499877929688,993.6500244140625,987.0999755859375,988.5499877929688,988.5499877929688,141592
2023-02-17 13:30:00,988.5999755859375,989.0,988.0,989.0,989.0,57747
2023-02-17 14:00:00,989.0,989.0,982.8499755859375,985.2000122070312,985.2000122070312,155524
2023-02-17 14:30:00,985.25,988.0,984.2999877929688,984.7000122070312,984.7000122070312,125227
2023-02-17 15:00:00,984.7999877929688,987.0999755859375,982.2999877929688,983.0,983.0,455264
2023-02-20 09:30:00,981.0,989.0,979.2000122070312,987.75,987.75,127002
2023-02-20 10:00:00,987.4500122070312,987.75,983.7999877929688,984.5499877929688,984.5499877929688,66197
2023-02-20 10:30:00,984.5499877929688,986.75,982.7999877929688,983.2999877929688,983.2999877929688,349670
2023-02-20 11:00:00,983.4000244140625,985.8499755859375,983.0,985.0,985.0,79837
2023-02-20 11:30:00,984.9500122070312,988.9500122070312,984.5499877929688,987.8499755859375,987.8499755859375,109520
2023-02-20 12:00:00,988.2000122070312,988.5999755859375,985.0,985.1500244140625,985.1500244140625,79282
2023-02-20 12:30:00,985.1500244140625,985.9500122070312,983.5,983.5,983.5,174009
2023-02-20 13:00:00,983.9000244140625,984.2000122070312,981.0499877929688,981.7999877929688,981.7999877929688,122445
2023-02-20 13:30:00,981.7999877929688,982.2000122070312,980.25,980.8499755859375,980.8499755859375,124364
2023-02-20 14:00:00,980.4500122070312,981.0499877929688,979.0999755859375,980.0,980.0,301557
2023-02-20 14:30:00,980.0,984.0,979.6500244140625,981.9500122070312,981.9500122070312,158555
2023-02-20 15:00:00,981.75,988.0,981.0999755859375,984.4000244140625,984.4000244140625,323691
2023-02-21 09:30:00,987.4000244140625,990.5999755859375,983.2000122070312,984.75,984.75,82704
2023-02-21 10:00:00,984.4000244140625,986.9500122070312,982.25,982.75,982.75,46604
2023-02-21 10:30:00,982.7999877929688,983.9500122070312,976.1500244140625,977.4000244140625,977.4000244140625,88208
2023-02-21 11:00:00,976.9500122070312,980.5,976.6500244140625,978.9500122070312,978.9500122070312,46293
2023-02-21 11:30:00,978.5,979.3499755859375,977.5,977.5,977.5,37170
2023-02-21 12:00:00,977.75,977.75,974.9000244140625,975.25,975.25,139673
2023-02-21 12:30:00,975.0499877929688,976.0,973.7999877929688,974.4500122070312,974.4500122070312,177915
2023-02-21 13:00:00,974.4500122070312,976.0,973.9000244140625,974.4500122070312,974.4500122070312,115478
2023-02-21 13:30:00,974.9500122070312,976.0,974.3499755859375,975.0,975.0,408921
2023-02-21 14:00:00,974.8499755859375,975.0,969.1500244140625,971.9500122070312,971.9500122070312,175542
2023-02-21 14:30:00,971.9500122070312,973.1500244140625,971.0,973.0999755859375,973.0999755859375,134718
2023-02-21 15:00:00,973.4000244140625,973.5499877929688,970.5999755859375,971.5999755859375,971.5999755859375,241635
2023-02-22 09:30:00,975.0999755859375,978.0,972.3499755859375,975.2999877929688,975.2999877929688,160733
2023-02-22 10:00:00,975.0,976.0499877929688,974.75,975.1500244140625,975.1500244140625,315424
2023-02-22 10:30:00,975.1500244140625,976.0,974.25,974.4000244140625,974.4000244140625,242546
2023-02-22 11:00:00,974.4000244140625,975.4000244140625,967.5999755859375,969.2999877929688,969.2999877929688,201104
2023-02-22 11:30:00,969.2000122070312,971.4000244140625,968.5,970.3499755859375,970.3499755859375,63112
2023-02-22 12:00:00,970.7999877929688,972.5999755859375,969.5,970.5,970.5,129369
2023-02-22 12:30:00,970.1500244140625,972.75,969.7000122070312,971.5999755859375,971.5999755859375,134166
2023-02-22 13:00:00,971.4500122070312,972.9000244140625,971.0,971.2000122070312,971.2000122070312,79642
2023-02-22 13:30:00,971.25,972.9000244140625,969.7999877929688,970.5,970.5,200922
2023-02-22 14:00:00,970.0499877929688,972.5499877929688,969.8499755859375,972.3499755859375,972.3499755859375,344921
2023-02-22 14:30:00,972.2000122070312,972.7000122070312,970.0,972.0499877929688,972.0499877929688,158854
2023-02-22 15:00:00,972.4000244140625,972.4000244140625,966.0,967.0,967.0,460257
2023-02-23 09:30:00,971.0999755859375,974.7000122070312,968.4500122070312,974.1500244140625,974.1500244140625,241329
2023-02-23 10:00:00,974.1500244140625,977.0499877929688,973.25,975.2999877929688,975.2999877929688,146663
2023-02-23 10:30:00,975.2999877929688,975.5999755859375,971.0999755859375,971.3499755859375,971.3499755859375,390714
2023-02-23 11:00:00,971.5,975.5,971.25,973.7999877929688,973.7999877929688,200764
2023-02-23 11:30:00,973.7999877929688,973.9000244140625,969.9500122070312,970.0499877929688,970.0499877929688,69504
2023-02-23 12:00:00,970.0999755859375,970.0999755859375,966.2999877929688,966.5,966.5,122222
2023-02-23 12:30:00,966.5,969.3499755859375,965.0,968.8499755859375,968.8499755859375,106359
2023-02-23 13:00:00,968.8499755859375,971.0999755859375,967.5,968.1500244140625,968.1500244140625,116182
2023-02-23 13:30:00,968.1500244140625,969.0,967.9500122070312,968.9000244140625,968.9000244140625,160870
2023-02-23 14:00:00,968.9000244140625,971.8499755859375,967.5999755859375,971.0,971.0,292219
