Date,Open,High,Low,Close,Adj Close,Volume
2015-12-10,657.0,659.875,642.0,645.3499755859375,604.5396118164062,1494658
2015-12-11,643.0,647.9500122070312,622.0,630.9500122070312,591.05029296875,1292080
2015-12-14,615.5499877929688,648.1500244140625,614.25,642.4000244140625,601.7763061523438,2761612
2015-12-15,647.5,652.2249755859375,639.0750122070312,644.5250244140625,603.766845703125,1552806
2015-12-16,627.625,627.625,604.25,609.0250244140625,570.5117797851562,6682490
2015-12-17,607.5,627.1500244140625,597.75,623.7750244140625,584.3290405273438,4996832
2015-12-18,622.5250244140625,629.2249755859375,617.5250244140625,621.6500244140625,582.33837890625,2740974
2015-12-21,620.0,642.0,620.0,639.4249877929688,598.9892578125,1876456
2015-12-22,638.4249877929688,638.4249877929688,626.5750122070312,628.2750244140625,588.5444946289062,1222278
2015-12-23,630.25,635.0999755859375,623.625,625.9249877929688,586.3430786132812,1002636
2015-12-24,626.125,635.5,626.125,628.875,589.1065063476562,693062
2015-12-28,630.0,633.0499877929688,622.5,624.7000122070312,585.1954956054688,1232286
2015-12-29,625.0,634.9500122070312,625.0,632.2999877929688,592.31494140625,862010
2015-12-30,632.5250244140625,637.4500122070312,629.5250244140625,631.5,591.5654907226562,940950
2015-12-31,629.5,638.9249877929688,627.6500244140625,636.1749877929688,595.9448852539062,1163700
2016-01-01,635.9749755859375,639.7249755859375,630.0,632.6749877929688,592.666259765625,486818
2016-01-04,631.5,631.5,619.8499755859375,621.25,581.9636840820312,727368
2016-01-05,623.0,635.9500122070312,619.8499755859375,624.5999755859375,585.101806640625,1466066
2016-01-06,620.0499877929688,624.0999755859375,610.0,613.0750122070312,574.3056030273438,1178150
2016-01-07,609.5,609.5250244140625,587.5,598.7249755859375,560.863037109375,1954754
2016-01-08,599.5,604.1749877929688,595.8499755859375,599.0,561.1207275390625,3530992
2016-01-11,594.0,594.0,577.0499877929688,581.2999877929688,544.5400390625,2263750
2016-01-12,582.0,593.4749755859375,578.0250244140625,590.9500122070312,553.579833984375,1162522
2016-01-13,593.5499877929688,607.2249755859375,588.4500122070312,602.5250244140625,564.4229125976562,1652518
2016-01-14,596.5499877929688,599.9000244140625,576.2999877929688,594.2750244140625,556.6945190429688,1620082
2016-01-15,599.0,599.7750244140625,585.0,588.5999755859375,551.37841796875,925828
2016-01-18,586.8499755859375,593.5499877929688,578.0750122070312,582.8250122070312,545.968505859375,1228894
2016-01-19,583.4000244140625,583.4000244140625,566.7750244140625,576.25,539.809326171875,2012000
2016-01-20,569.0,580.2999877929688,550.5,575.375,538.9896240234375,2616840
2016-01-21,577.5,581.7000122070312,566.0999755859375,569.3499755859375,533.3456420898438,1634526
2016-01-22,571.25,602.5,570.4249877929688,599.4500122070312,561.5422973632812,1505188
2016-01-25,603.0,609.0250244140625,587.0999755859375,589.1500244140625,551.8936157226562,1650040
2016-01-27,589.7000122070312,598.9000244140625,575.0999755859375,588.3499755859375,551.1441040039062,2116716
2016-01-28,588.75,606.6749877929688,588.75,602.0750122070312,564.001220703125,1347616
2016-01-29,606.0,620.0,601.1500244140625,616.625,577.631103515625,2034158
2016-02-01,613.0,619.2000122070312,603.9249877929688,613.1749877929688,574.3992919921875,1027972
2016-02-02,613.9749755859375,620.6500244140625,600.0,603.3250122070312,565.1722412109375,1032894
2016-02-03,597.4000244140625,614.0,595.0,601.5,563.4625854492188,1042488
2016-02-04,604.0,610.9500122070312,594.5,602.25,564.1651611328125,887888
2016-02-05,602.0,611.6500244140625,597.3250122070312,609.75,571.1909790039062,1290006
2016-02-08,614.0,618.8499755859375,596.9500122070312,600.875,562.8771362304688,1042654
2016-02-09,595.5,608.4000244140625,589.0,591.5999755859375,554.1886596679688,759394
2016-02-10,590.0,600.9749755859375,580.7249755859375,591.1500244140625,553.76708984375,1233280
2016-02-11,588.5,590.5,558.9749755859375,563.2999877929688,527.67822265625,1382986
2016-02-12,563.25,589.2750244140625,545.625,582.625,545.78125,4933968
2016-02-15,581.5,615.4749755859375,580.7999877929688,613.4000244140625,574.6100463867188,1493674
2016-02-16,614.5,620.2000122070312,600.0750122070312,603.0250244140625,564.8912353515625,1198744
2016-02-17,604.0,604.0,592.75,600.2000122070312,562.244873046875,1079510
2016-02-18,606.25,611.4749755859375,594.1749877929688,606.7999877929688,568.4274291992188,1406810
2016-02-19,605.0,624.4000244140625,600.7249755859375,615.125,576.2260131835938,1361338
2016-02-22,616.0,624.5,615.9000244140625,618.5250244140625,579.4110107421875,1101500
2016-02-23,618.5,620.5499877929688,601.8499755859375,604.3499755859375,566.13232421875,1709506
2016-02-24,600.0,612.0,597.3499755859375,609.2999877929688,570.7694091796875,1284148
2016-02-25,608.625,621.3250122070312,608.5250244140625,614.5250244140625,575.6639404296875,2585106
2016-02-26,619.0,623.9249877929688,613.9749755859375,615.0250244140625,576.13232421875,1777842
2016-02-29,612.0999755859375,634.5,607.5250244140625,614.0499877929688,575.2190551757812,3427866
2016-03-01,608.625,639.8499755859375,604.0499877929688,634.0499877929688,593.9542236328125,3171988
2016-03-02,635.0,635.0,594.8250122070312,599.5750122070312,561.659423828125,4975766
2016-03-03,606.0,614.1500244140625,600.1749877929688,607.6749877929688,569.2471313476562,2128882
2016-03-04,607.5,614.5,605.2750244140625,608.1749877929688,569.7154541015625,1402812
2016-03-08,612.5,617.0,607.4749755859375,609.7000122070312,571.14404296875,1459818
2016-03-09,607.4500122070312,619.0,605.5999755859375,617.7750244140625,578.70849609375,1762268
2016-03-10,616.0,623.7000122070312,610.5,613.1749877929688,574.3992919921875,1316558
2016-03-11,609.2999877929688,617.8250122070312,608.0,610.25,571.6593017578125,1353850
2016-03-14,615.0,617.9749755859375,602.5,606.0250244140625,567.7014770507812,1425720
2016-03-15,607.4500122070312,608.625,598.7999877929688,602.5250244140625,564.4229125976562,1281014
2016-03-16,602.4500122070312,607.5,592.0,606.0499877929688,567.724853515625,970990
2016-03-17,609.5499877929688,612.5,595.0,599.2249755859375,561.3314208984375,1315728
2016-03-18,600.0499877929688,613.5999755859375,597.5,611.2750244140625,572.6195068359375,1669452
2016-03-21,614.5,615.0,608.0750122070312,613.9749755859375,575.148681640625,986906
2016-03-22,615.0,632.9249877929688,611.0,626.5750122070312,586.9519653320312,1927934
2016-03-23,627.5,630.9000244140625,621.1500244140625,624.6749877929688,585.172119140625,1591314
2016-03-28,631.0,633.0,618.6500244140625,621.9249877929688,582.595947265625,2335552
2016-03-29,620.0999755859375,626.5999755859375,613.6749877929688,616.125,577.1627807617188,1942358
2016-03-30,622.0,624.4249877929688,607.8499755859375,609.875,571.3080444335938,3656452
2016-03-31,609.5,613.4000244140625,602.0,605.3499755859375,567.0691528320312,5135346
2016-04-01,603.3499755859375,603.7000122070312,594.0,597.5999755859375,559.8092041015625,4983622
2016-04-04,598.7249755859375,624.7000122070312,593.3499755859375,622.9500122070312,583.55615234375,2898226
2016-04-05,622.9500122070312,623.875,607.0999755859375,607.8499755859375,569.4110717773438,981922
2016-04-06,610.0,618.4500122070312,607.2999877929688,610.1749877929688,571.5890502929688,1253168
2016-04-07,612.4500122070312,617.0,604.5,606.3250122070312,567.982421875,824062
2016-04-08,607.4500122070312,619.2999877929688,604.3499755859375,616.125,577.1627807617188,971094
2016-04-11,619.4500122070312,619.7000122070312,605.0250244140625,618.0,578.9193115234375,998468
2016-04-12,618.5,624.4000244140625,614.5499877929688,619.9749755859375,580.769287109375,2127960
2016-04-13,627.0,674.875,625.5499877929688,666.2249755859375,624.0945434570312,5955162
2016-04-18,665.0,677.3499755859375,658.0499877929688,670.3250122070312,627.9353637695312,3446600
2016-04-20,672.4749755859375,672.4749755859375,652.1500244140625,663.0250244140625,621.096923828125,3542876
2016-04-21,667.4749755859375,669.1749877929688,651.0750122070312,654.3250122070312,612.9471435546875,1693322
2016-04-22,655.0,667.5499877929688,651.3250122070312,663.0,621.0735473632812,1421344
2016-04-25,662.6500244140625,666.9749755859375,658.625,663.25,621.3077392578125,1211802
2016-04-26,667.0,683.0,664.0750122070312,676.9249877929688,634.1178588867188,2435670
2016-04-27,677.0,694.6749877929688,674.5999755859375,692.375,648.5909423828125,1671196
2016-04-28,694.6749877929688,698.5,670.5,672.25,629.7384643554688,3997186
2016-04-29,672.0,672.8250122070312,659.1500244140625,665.4749755859375,623.3920288085938,1806098
2016-05-02,659.5,672.5,656.5999755859375,668.2750244140625,626.0150146484375,1204758
2016-05-03,668.5,676.1500244140625,658.0,662.9249877929688,621.0032958984375,1916636
2016-05-04,662.9500122070312,664.9500122070312,653.0,660.5,618.7316284179688,1044784
2016-05-05,662.5,665.5,653.125,660.4249877929688,618.661376953125,1343540
2016-05-06,655.8499755859375,667.0,653.25,665.4000244140625,623.3218383789062,1092306
2016-05-09,665.5,678.25,665.4500122070312,674.7999877929688,632.1273193359375,1891170
2016-05-10,673.75,677.4749755859375,666.0,674.9500122070312,632.2677612304688,1346258
2016-05-11,669.0,675.5,656.0750122070312,674.0999755859375,631.4714965820312,2414330
2016-05-12,679.1749877929688,681.5999755859375,665.625,667.2000122070312,625.0079345703125,1287602
2016-05-13,665.5,665.7999877929688,651.0,656.375,614.8674926757812,1207170
2016-05-16,660.0,660.0,652.75,658.1500244140625,616.5302124023438,1124564
2016-05-17,661.5,675.7000122070312,659.25,670.9749755859375,628.544189453125,1869828
2016-05-18,667.4500122070312,667.4500122070312,656.25,663.0,621.0735473632812,1679064
2016-05-19,663.0,664.6500244140625,652.75,655.5250244140625,614.0711669921875,1311608
2016-05-20,656.4000244140625,661.0250244140625,644.1500244140625,646.5499877929688,605.663818359375,1558094
2016-05-23,650.5,650.5250244140625,640.0750122070312,642.4749755859375,601.8464965820312,732148
2016-05-24,635.875,651.4500122070312,629.625,647.4000244140625,606.4600219726562,1391044
2016-05-25,650.9500122070312,659.0,650.0,655.875,614.3991088867188,1755228
2016-05-26,658.9749755859375,674.9749755859375,653.0,669.5499877929688,627.2092895507812,2812820
2016-05-27,669.5,681.0,663.7750244140625,666.8499755859375,624.679931640625,1473552
2016-05-30,667.0,675.8499755859375,656.4000244140625,665.4249877929688,623.3451538085938,4824894
2016-05-31,667.3499755859375,672.6500244140625,657.125,661.1500244140625,619.340576171875,2957786
2016-06-01,664.5,674.5,663.125,666.875,624.7034912109375,1890434
2016-06-02,671.0,672.9249877929688,665.2999877929688,666.625,624.46923828125,1523970
2016-06-03,672.5,679.2999877929688,671.375,677.0999755859375,634.2817993164062,3376508
2016-06-06,681.25,693.2999877929688,680.5250244140625,684.8499755859375,641.5418090820312,2434724
2016-06-07,687.5,693.4749755859375,686.5,688.9749755859375,645.4058837890625,3529094
2016-06-08,689.9749755859375,699.0,689.9749755859375,693.1500244140625,649.31689453125,2266562
2016-06-09,691.5,696.5999755859375,682.5999755859375,686.7000122070312,643.2747802734375,1386668
2016-06-10,684.375,702.4500122070312,681.7750244140625,687.9249877929688,644.4223022460938,2835080
2016-06-13,679.125,688.25,667.625,678.6749877929688,635.7572021484375,2380866
2016-06-14,680.5,683.4249877929688,674.5499877929688,677.7999877929688,634.9375610351562,1174906
2016-06-15,679.0,684.4000244140625,675.0999755859375,677.7750244140625,634.9141845703125,1365592
2016-06-16,678.5,682.0999755859375,669.5999755859375,671.9749755859375,629.48095703125,1998934
2016-06-17,675.1500244140625,679.9000244140625,669.5999755859375,672.0,629.50439453125,1931630
2016-06-20,670.0250244140625,677.0,665.0250244140625,675.4249877929688,632.7127685546875,2144048
2016-06-21,677.4000244140625,685.7999877929688,677.4000244140625,683.4249877929688,640.206787109375,1986504
2016-06-22,682.9000244140625,690.375,674.5499877929688,679.75,636.7642822265625,1218652
2016-06-23,681.4249877929688,690.0250244140625,679.25,687.375,643.906982421875,1998834
2016-06-24,669.0,698.9000244140625,657.5,694.4500122070312,650.53466796875,2768948
2016-06-27,697.5750122070312,700.6500244140625,689.0,695.9000244140625,651.8930053710938,1746496
2016-06-28,695.0499877929688,707.0,693.4500122070312,704.2999877929688,659.7619018554688,2010980
2016-06-29,707.25,712.9249877929688,704.0,708.875,664.0474853515625,2111922
2016-06-30,715.5,718.5,707.75,714.9749755859375,669.7616577148438,4694178
2016-07-01,716.5,737.4500122070312,716.25,731.5499877929688,685.2886352539062,2329862
2016-07-04,736.3499755859375,738.7249755859375,726.2249755859375,732.7000122070312,686.3658447265625,1728496
2016-07-05,736.3499755859375,742.0,727.6500244140625,729.8499755859375,683.6961059570312,970110
2016-07-07,727.5,734.8499755859375,725.0,728.4000244140625,682.3377075195312,1597782
2016-07-08,727.9500122070312,732.75,723.5250244140625,726.7249755859375,680.7686767578125,1428498
2016-07-11,733.9749755859375,739.7999877929688,730.5,735.9749755859375,689.4337158203125,1316600
2016-07-12,736.625,740.1500244140625,735.0250244140625,737.5750122070312,690.9325561523438,940948
2016-07-13,737.0,740.0,730.125,732.2249755859375,685.9208374023438,1505342
2016-07-14,727.7750244140625,730.5250244140625,714.8250122070312,723.625,677.86474609375,1832622
2016-07-15,728.9500122070312,742.5999755859375,724.5499877929688,732.4000244140625,686.0849609375,2521152
2016-07-18,735.0,740.8499755859375,731.75,734.3499755859375,687.9114990234375,1474504
2016-07-19,734.0999755859375,737.5,721.5999755859375,728.2999877929688,682.244140625,1392118
2016-07-20,732.0,735.875,729.0499877929688,730.7000122070312,684.4923706054688,1445068
2016-07-21,726.0,727.9500122070312,714.5250244140625,717.4249877929688,677.6209716796875,2491952
2016-07-22,718.5,723.3250122070312,718.2999877929688,720.2750244140625,680.3129272460938,2033726
2016-07-25,720.0,734.2000122070312,719.125,731.8250122070312,691.2220458984375,1919612
2016-07-26,734.0,734.8499755859375,722.0999755859375,724.4749755859375,684.2798461914062,2004548
2016-07-27,725.2750244140625,731.9249877929688,718.0,726.9000244140625,686.5703125,1342568
2016-07-28,731.5,731.5,723.0750122070312,726.25,685.9563598632812,3059592
2016-07-29,727.0,739.9500122070312,726.25,733.375,692.68603515625,3784502
2016-08-01,736.4500122070312,746.875,728.0250244140625,735.0750122070312,694.291748046875,2556022
2016-08-02,740.0,744.3499755859375,725.9500122070312,728.9749755859375,688.5301513671875,1498848
2016-08-03,730.8499755859375,734.9500122070312,720.2999877929688,723.25,683.1227416992188,1345026
2016-08-04,729.9000244140625,732.4000244140625,715.5499877929688,717.8499755859375,678.0223999023438,1361794
2016-08-05,722.25,745.0,722.0,742.0,700.83251953125,1870776
2016-08-08,747.5,752.625,736.875,748.9249877929688,707.373291015625,3560014
2016-08-09,753.5,754.4749755859375,733.9500122070312,740.375,699.2976684570312,1546836
2016-08-10,744.5,747.0,717.5,724.5750122070312,684.3743286132812,6602056
2016-08-11,722.5999755859375,726.3499755859375,705.5,710.7999877929688,671.3635864257812,3344252
2016-08-12,714.0,738.5,712.0250244140625,725.4249877929688,685.1771850585938,3848548
2016-08-16,726.125,730.6749877929688,715.6749877929688,721.8250122070312,681.7769165039062,3017988
2016-08-17,721.8250122070312,728.2249755859375,717.8250122070312,725.25,685.0118408203125,1181104
2016-08-18,728.0499877929688,733.7249755859375,726.375,730.125,689.6163330078125,1371966
2016-08-19,731.0,734.2000122070312,725.7999877929688,729.4749755859375,689.00244140625,1527874
2016-08-22,730.2000122070312,730.9749755859375,717.5250244140625,721.7750244140625,681.7296142578125,1207950
2016-08-23,723.9500122070312,724.375,715.5,721.3499755859375,681.328125,900824
2016-08-24,721.4249877929688,725.7999877929688,716.0999755859375,717.4249877929688,677.6209716796875,1003038
2016-08-25,722.5,722.5,704.0,706.9249877929688,667.7034912109375,1965574
2016-08-26,709.4500122070312,716.125,707.5999755859375,712.4249877929688,672.8983764648438,1336100
2016-08-29,714.0,714.4000244140625,706.75,711.2000122070312,671.7413330078125,1113022
2016-08-30,713.9749755859375,719.4749755859375,712.5,718.0,678.1640014648438,2720064
2016-08-31,721.0,724.1749877929688,715.2249755859375,718.2999877929688,678.4473876953125,2587538
2016-09-01,719.5,732.5,719.0250244140625,726.7750244140625,686.4522094726562,2331330
2016-09-02,730.0,738.0,717.7999877929688,736.7999877929688,695.9208984375,2816632
2016-09-06,740.0,747.5,739.5499877929688,744.9249877929688,703.59521484375,2300042
2016-09-07,747.5,750.0,740.375,744.375,703.0758056640625,1940376
2016-09-08,747.0,750.0,741.2750244140625,746.0499877929688,704.6578369140625,1721426
2016-09-09,747.0250244140625,748.5,730.4500122070312,736.2249755859375,695.3779296875,1298158
2016-09-12,728.25,729.0,708.0,712.9749755859375,673.4178466796875,1374956
2016-09-14,716.2000122070312,716.2000122070312,702.9000244140625,705.7750244140625,666.617431640625,2284122
2016-09-15,709.4500122070312,711.5499877929688,697.7750244140625,703.125,664.1144409179688,1365672
2016-09-16,706.0,715.5999755859375,700.5250244140625,703.3250122070312,664.3033447265625,1548846
2016-09-19,708.9500122070312,714.75,703.5,708.5,669.191162109375,1107456
2016-09-20,711.5,713.3250122070312,702.75,704.9249877929688,665.814453125,1226474
2016-09-21,704.0,712.9749755859375,700.5999755859375,703.4500122070312,664.4213256835938,2095174
2016-09-22,710.0,711.25,704.0999755859375,706.7999877929688,667.58544921875,1936070
2016-09-23,709.4500122070312,713.5,703.5250244140625,705.0499877929688,665.9324951171875,1472766
2016-09-26,705.0499877929688,705.0499877929688,688.0,690.0999755859375,651.8118896484375,1781186
2016-09-27,690.0,695.375,684.3250122070312,685.8499755859375,647.7977905273438,1958762
2016-09-28,687.8250122070312,694.9500122070312,685.0,688.375,650.1827392578125,2085302
2016-09-29,693.4500122070312,707.9749755859375,679.1749877929688,682.2000122070312,644.350341796875,5270206
2016-09-30,685.25,707.6749877929688,675.0,702.8499755859375,663.8545532226562,2137750
2016-10-03,706.5,726.0,700.0250244140625,721.9249877929688,681.871337890625,3603220
2016-10-04,725.25,727.375,705.5,707.6749877929688,668.4119262695312,3167876
2016-10-05,712.9500122070312,712.9500122070312,697.4000244140625,699.5999755859375,660.7849731445312,2300598
2016-10-06,703.9500122070312,703.9500122070312,682.75,686.4500122070312,648.3645629882812,2127622
2016-10-07,687.5,694.0,685.0,687.0,648.884033203125,1374730
2016-10-10,689.0499877929688,694.0,687.4749755859375,688.4500122070312,650.2535400390625,729386
2016-10-13,680.0250244140625,692.4500122070312,676.5,684.875,646.8768920898438,1654226
2016-10-14,688.5,688.5,676.5499877929688,678.5499877929688,640.9028930664062,1595846
2016-10-17,679.8499755859375,680.2000122070312,654.0250244140625,656.5499877929688,620.1234741210938,1865522
2016-10-18,660.2000122070312,667.4500122070312,658.7750244140625,666.6749877929688,629.6867065429688,1576968
2016-10-19,669.3499755859375,669.3499755859375,656.0250244140625,663.9500122070312,627.1129150390625,2310602
2016-10-20,665.0,671.8499755859375,661.5,663.7000122070312,626.8767700195312,1040256
2016-10-21,663.4500122070312,665.0,660.2000122070312,663.375,626.5697631835938,812896
2016-10-24,664.25,671.5999755859375,660.1749877929688,669.625,632.4730834960938,1778610
2016-10-25,670.0,670.4249877929688,649.6500244140625,651.9500122070312,615.7786254882812,2905508
2016-10-26,650.0499877929688,662.5,646.3250122070312,654.4749755859375,618.1635131835938,1250544
2016-10-27,655.0,658.0499877929688,646.5,649.875,613.8187866210938,1908564
2016-10-28,649.0,657.4249877929688,645.0,655.9000244140625,619.5094604492188,1498016
2016-11-01,660.4500122070312,668.9000244140625,652.0,663.1749877929688,626.380859375,1854896
2016-11-02,659.5,693.25,653.25,684.6500244140625,646.6644897460938,6050492
2016-11-03,680.5250244140625,687.7750244140625,676.5,680.4749755859375,642.7210693359375,2224808
2016-11-04,680.0,696.0,673.125,686.1749877929688,648.104736328125,3198050
2016-11-07,692.0,696.6749877929688,685.2999877929688,688.9749755859375,650.7493896484375,2123570
2016-11-08,692.0,694.2999877929688,683.5250244140625,692.2999877929688,653.8899536132812,884762
2016-11-09,657.0,679.5,626.9249877929688,666.6749877929688,629.6867065429688,3743020
2016-11-10,678.9749755859375,689.2249755859375,655.0,660.6500244140625,623.9959106445312,2512840
2016-11-11,650.0,658.5,615.7999877929688,620.0999755859375,585.6957397460938,4555506
2016-11-15,621.0,628.9749755859375,584.625,619.1500244140625,584.7984008789062,4130936
2016-11-16,626.0,639.1749877929688,609.7750244140625,618.6749877929688,584.3497924804688,2696932
2016-11-17,615.0,622.5,605.5,609.8250122070312,575.9907836914062,1058432
2016-11-18,611.125,623.5,610.5,619.9249877929688,585.5303955078125,1094450
2016-11-21,622.2249755859375,622.8499755859375,595.0,599.7000122070312,566.4276123046875,1510636
2016-11-22,605.0,611.7999877929688,592.5,609.5499877929688,575.7310180664062,1287998
2016-11-23,612.4749755859375,613.25,593.5499877929688,595.9000244140625,562.83837890625,1161412
2016-11-24,594.0,599.9000244140625,579.0,581.8499755859375,549.5679321289062,3266868
2016-11-25,584.9500122070312,589.25,576.625,586.5,553.9599609375,1527176
2016-11-28,587.5,591.9749755859375,578.0,581.25,549.001220703125,1327884
2016-11-29,580.5,600.5,580.0250244140625,592.9249877929688,560.0284423828125,2076356
2016-11-30,596.0,598.9500122070312,590.2750244140625,592.5499877929688,559.6742553710938,1876180
2016-12-01,595.0,597.0,578.4500122070312,580.0499877929688,547.8677368164062,1331604
2016-12-02,579.0,582.0,570.8250122070312,572.7750244140625,540.9964599609375,2193510
2016-12-05,578.9249877929688,592.7999877929688,575.0,590.6500244140625,557.8796997070312,1325654
2016-12-06,593.0,596.2249755859375,586.0250244140625,587.7000122070312,555.0933837890625,1087404
2016-12-07,591.4500122070312,597.9500122070312,585.0,591.0,558.210205078125,1875400
2016-12-08,593.5,607.0999755859375,593.5,604.5999755859375,571.0556640625,1803138
2016-12-09,609.5,609.5,591.5,594.1749877929688,561.2090454101562,1954666
2016-12-12,593.5999755859375,597.7000122070312,581.0999755859375,582.7999877929688,550.4652099609375,1082646
2016-12-13,582.0,587.25,576.5499877929688,583.7000122070312,551.3152465820312,1501832
2016-12-14,587.4000244140625,592.0,579.5250244140625,586.9749755859375,554.4085083007812,1104776
2016-12-15,585.0,598.4000244140625,583.0499877929688,593.2750244140625,560.359130859375,1923330
2016-12-16,592.5,594.4749755859375,583.9500122070312,590.5,557.7379760742188,1602460
2016-12-19,591.6500244140625,594.9000244140625,586.0,588.5250244140625,555.8726196289062,1482614
2016-12-20,589.0499877929688,593.0250244140625,585.0,589.2999877929688,556.6045532226562,1064722
2016-12-21,593.0,602.3499755859375,587.5,595.2249755859375,562.2008056640625,1676032
2016-12-22,593.5,596.4500122070312,586.5250244140625,591.7999877929688,558.9659423828125,1711402
2016-12-23,585.5,590.9000244140625,577.5,585.7999877929688,553.2987060546875,1540542
2016-12-26,586.0,586.5,572.875,574.3499755859375,542.4840087890625,2124360
2016-12-27,574.5,585.7249755859375,570.7000122070312,583.625,551.244384765625,1161856
2016-12-28,585.5499877929688,592.4500122070312,585.0,587.0499877929688,554.4793701171875,2138830
2016-12-29,588.9000244140625,589.5,584.1749877929688,587.4749755859375,554.8807983398438,1667556
2016-12-30,589.125,594.4000244140625,586.0,592.3499755859375,559.4853515625,1023018
2017-01-02,592.25,616.5,585.125,614.9000244140625,580.7843017578125,2106528
2017-01-03,615.0,616.125,607.5,611.2750244140625,577.3604125976562,1553022
2017-01-04,611.3250122070312,615.375,606.5,610.9749755859375,577.0770263671875,1130816
2017-01-05,612.0,617.5,603.7000122070312,613.6749877929688,579.627197265625,2508486
2017-01-06,619.5,619.5,608.5999755859375,610.2249755859375,576.3685913085938,2254066
2017-01-09,609.6500244140625,611.9749755859375,600.5,602.0,568.5999755859375,1042782
2017-01-10,600.5,608.2999877929688,600.5,606.75,573.08642578125,558120
2017-01-11,608.625,618.875,606.8250122070312,616.0,581.8232421875,1411696
2017-01-12,617.5,617.5750122070312,605.0999755859375,606.7000122070312,573.0391845703125,655710
2017-01-13,610.9000244140625,613.5,607.8250122070312,608.9249877929688,575.1407470703125,787588
2017-01-16,607.5,613.4000244140625,603.7000122070312,605.5,571.90576171875,980302
2017-01-17,605.0,607.25,600.375,602.2249755859375,568.8125,957954
2017-01-18,602.5499877929688,610.2000122070312,601.1500244140625,607.2999877929688,573.6058349609375,1958376
2017-01-19,606.0,606.8250122070312,601.375,605.4000244140625,571.8113403320312,787858
2017-01-20,605.0,608.4000244140625,593.5499877929688,596.0250244140625,562.9564819335938,1537666
2017-01-23,598.0,602.25,588.6749877929688,594.4500122070312,561.4689331054688,1086802
2017-01-24,597.4500122070312,612.0999755859375,593.5,610.3499755859375,576.486572265625,1587220
2017-01-25,616.5,624.2000122070312,606.0,621.9000244140625,587.3959350585938,3701216
2017-01-27,621.9000244140625,634.9249877929688,621.75,625.8499755859375,591.1266479492188,1632060
2017-01-30,625.8499755859375,626.625,617.0250244140625,622.7999877929688,588.2459106445312,880280
2017-01-31,620.5999755859375,624.2750244140625,615.125,620.0499877929688,585.6484985351562,1846324
2017-02-01,621.0,653.7999877929688,614.0,651.2000122070312,615.0702514648438,3047124
2017-02-02,648.5,648.7999877929688,629.3250122070312,632.4749755859375,597.3840942382812,2895658
2017-02-03,632.9749755859375,636.875,626.1500244140625,630.3499755859375,595.3770141601562,2265052
2017-02-06,631.0,635.5,629.0,632.9500122070312,597.832763671875,1710456
2017-02-07,632.0750122070312,632.8499755859375,622.4000244140625,629.4749755859375,594.5505981445312,2674292
2017-02-08,630.1749877929688,640.5,630.0499877929688,638.6500244140625,603.216552734375,1681180
2017-02-09,639.5,647.375,632.25,645.8499755859375,610.01708984375,1524034
2017-02-10,646.5,653.9249877929688,636.2750244140625,638.8250122070312,603.3818359375,3535424
2017-02-13,642.9749755859375,651.4749755859375,606.9000244140625,649.3250122070312,613.29931640625,1752192
2017-02-14,651.2000122070312,656.9500122070312,642.5,650.9249877929688,614.8104858398438,1834652
2017-02-15,650.0999755859375,659.4000244140625,649.0499877929688,650.4249877929688,614.3382568359375,2093830
2017-02-16,650.5,660.7999877929688,650.25,659.9249877929688,623.3111572265625,1932262
2017-02-17,661.0,664.9249877929688,655.9500122070312,658.5750122070312,622.0360717773438,1750224
2017-02-20,658.5,662.2750244140625,652.2999877929688,657.9749755859375,621.4693603515625,940842
2017-02-21,658.9749755859375,658.9749755859375,651.5,655.8250122070312,619.4385986328125,1125370
2017-02-22,657.2249755859375,658.0,652.1749877929688,655.5999755859375,619.2261352539062,1207634
2017-02-23,657.0,657.75,647.25,652.4249877929688,616.2273559570312,4754094
2017-02-27,651.4500122070312,651.4500122070312,640.5,646.9249877929688,611.0325317382812,1495124
2017-02-28,647.4500122070312,658.9000244140625,645.4500122070312,656.0750122070312,619.6748657226562,1350030
2017-03-01,658.0,679.4000244140625,649.1500244140625,674.375,636.95947265625,5875460
2017-03-02,677.4500122070312,680.5,656.5,662.5,625.7432861328125,1599896
2017-03-03,661.5,666.0,657.1749877929688,661.0250244140625,624.3501586914062,714316
2017-03-06,661.0750122070312,669.5,658.0999755859375,664.9000244140625,628.0101928710938,2634892
2017-03-07,661.5499877929688,665.9000244140625,656.3499755859375,660.125,623.5000610351562,1357652
2017-03-08,661.5,661.5250244140625,649.9749755859375,651.7750244140625,615.6134033203125,1755722
2017-03-09,651.0,655.9000244140625,649.0499877929688,651.9749755859375,615.80224609375,1947556
2017-03-10,651.9749755859375,660.0,649.6749877929688,651.375,615.2354736328125,921202
2017-03-14,662.7000122070312,678.6749877929688,657.5999755859375,663.0,626.215576171875,1826798
2017-03-15,663.5,669.3250122070312,658.4500122070312,661.7750244140625,625.05859375,2281418
2017-03-16,663.2000122070312,666.5,659.2249755859375,660.4500122070312,623.8070678710938,1868436
2017-03-17,661.5,665.9749755859375,650.0,651.9249877929688,615.7550048828125,2367164
2017-03-20,657.0,658.2249755859375,648.2000122070312,650.0999755859375,614.0313110351562,1482690
2017-03-21,650.6749877929688,653.0,635.5,647.2000122070312,611.2921752929688,7791312
2017-03-22,644.0,644.0,628.8250122070312,635.4249877929688,600.1704711914062,2647756
